R                       Z                        solid.sr          solid.sz         solid.srz          solid.sphi         u                  w
0.14485714285714288       0.009387755102040816     -6.727172821327376       -7.92877589328169        0.008824581719732837     35.717334753278934       13.026508816105695       -0.26668794229366655
0.14485714285714288       0.009795918367346938     -6.725946447165586       -7.937916749593474       0.009551304599941078     35.708064811054584       13.023693788374583       -0.2783413633246192
0.14485714285714288       0.010204081632653062     -6.725082957355389       -7.947564154637285       0.010351798433053089     35.69832950619494        13.020760239217744       -0.29000275712092716
0.14485714285714288       0.010612244897959184     -6.724695068309474       -7.957721532542614       0.011197181428385224     35.688112973735535       13.017708304770343       -0.30167249606407476
0.14485714285714288       0.011020408163265308     -6.724888012876327       -7.968312480734039       0.012120955079901269     35.67741156843708        13.014538119887126       -0.3133509664324758
0.14485714285714288       0.011428571428571429     -6.725664080285488       -7.979564869873083       0.013129734973976548     35.66619345289543        13.011249817347107       -0.3250384717790613
0.14485714285714288       0.01183673469387755      -6.727253848986053       -7.991221361672922       0.014154382399080831     35.65446266735784        13.007843498505444       -0.3367353147391995
0.14485714285714288       0.012244897959183675     -6.729892691610656       -8.00325289174097        0.015289837063813955     35.6421905929712         13.004319254518842       -0.3484418012053238
0.14485714285714288       0.012653061224489797     -6.73352632948324        -8.015816385947806       0.016489700087956697     35.62936310279594        13.000677169427785       -0.36015817479121415
0.14485714285714288       0.01306122448979592      -6.7382744609046465      -8.028847731145502       0.017739478143488967     35.615972517909825       12.99691727875647        -0.371884555588597
0.14485714285714288       0.013469387755102043     -6.744677153312503       -8.042136199460025       0.018995881334219027     35.60197265686667        12.993039557014423       -0.38362106670715906
0.14485714285714288       0.013877551020408165     -6.752729366949274       -8.055655155963487       0.02030938803152834      35.587367837166006       12.98904396386362        -0.3953677839309242
0.14485714285714288       0.014285714285714287     -6.762576871332433       -8.06958853799282        0.021637220645083326     35.57211156587792        12.984930384118382       -0.40712463024425144
0.14485714285714288       0.01469387755102041      -6.774526099717142       -8.083714325748781       0.02298408284047371      35.55619144995013        12.98069861940428        -0.4188913905632379
0.14485714285714288       0.01510204081632653      -6.789019853813953       -8.097708250571687       0.024125613758208705     35.539590006885675       12.976348363496829       -0.4306678199204865
0.14485714285714288       0.015510204081632653     -6.806208967589305       -8.111715489886143       0.02526071363371865      35.52226466865511        12.971879227890993       -0.44245352719280384
0.14485714285714288       0.015918367346938776     -6.8263360909738555      -8.12570480322915        0.02618695933377228      35.5041843129934         12.967290686638224       -0.454247882112491
0.14485714285714288       0.0163265306122449       -6.849802907383015       -8.139375669426391       0.026882093177553735     35.485332752178635       12.96258204131735        -0.46605008868297915
0.14485714285714288       0.016734693877551023     -6.877615784588454       -8.152428015106874       0.027228495678067673     35.46560847999546        12.957752386571482       -0.47785924975010846
0.14485714285714288       0.017142857142857144     -6.909361609463122       -8.16496459958885        0.027175685848580204     35.4450518574666         12.952800657179647       -0.48967418043918437
0.14485714285714288       0.017551020408163264     -6.945473096054298       -8.176752078769475       0.026499811251315803     35.42363118965178        12.9477255483418         -0.501493398004177
0.14485714285714288       0.017959183673469388     -6.987278458836413       -8.187388579640919       0.02514533017202736      35.4012118441717         12.942525354684474       -0.5133151676924751
0.14485714285714288       0.018367346938775512     -7.034948743093535       -8.19670441483865        0.022869844980576474     35.377788026981236       12.937198143421442       -0.5251375781877831
0.14485714285714288       0.018775510204081632     -7.088645093453414       -8.2045213726049         0.019473663910409063     35.3533552544066         12.931741544044197       -0.5369582355953487
0.14485714285714288       0.019183673469387756     -7.149334704726551       -8.210779292399097       0.014977517054609415     35.32777869578661        12.92615285053048        -0.5487744194479574
0.14485714285714288       0.019591836734693877     -7.2174343071560845      -8.214312768423097       0.008334004982875884     35.30115328352519        12.920428654538698       -0.5605830737413516
0.14485714285714288       0.02                     -7.293825912097595       -8.215758548937274       1.2923063004624752E-4    35.273255386085744       12.914565160401182       -0.5723807676247671
0.14556122448979592       0                        -6.556132796420099       -7.617715110290585       5.69169711296547E-6      35.64262833292899        13.040541419429642       2.160295678380195E-19
0.14556122448979592       4.081632653061224E-4     -6.556020709468612       -7.617898845035288       8.022111066653714E-4     35.64244528874576        13.04048145739208        -0.01136044744096477
0.14556122448979592       8.163265306122448E-4     -6.555721909925867       -7.618337342391081       0.001611793497960122     35.641906682421805       13.040301568453579       -0.022721157715490492
0.14556122448979592       0.0012244897959183673    -6.555357782728937       -7.619106514793934       0.002400488632990162     35.64098488797742        13.040001751107406       -0.034082402576458955
0.14556122448979592       0.0016326530612244896    -6.554789183512332       -7.620159118547266       0.0032120087351703644    35.639706070410895       13.03958202984584        -0.045444461658074226
0.14556122448979592       0.002040816326530612     -6.554026723471587       -7.621562395608755       0.004046377994379879     35.63805938101306        13.039042422251375       -0.056807594003048655
0.14556122448979592       0.0024489795918367346    -6.553121929663942       -7.623259294335277       0.004863519740965317     35.636045643807556       13.038382945854318       -0.06817208156990241
0.14556122448979592       0.002857142857142857     -6.552082507567141       -7.625256576502          0.00572565277753176      35.633662913495606       13.037603628421024       -0.0795382073370534
0.14556122448979592       0.0032653061224489793    -6.550873414277057       -7.62761143458396        0.006596028636073993     35.63090819803102        13.036704507691274       -0.09090626832544223
